Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2041,,,,,0.1108,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2042,,,,,1.6316,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2042,,,,,0.1107,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2043,,,,,1.63,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2043,,,,,0.1106,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2044,,,,,1.6284,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2044,,,,,0.1105,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2045,,,,,1.6267,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2045,,,,,0.1104,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2046,,,,,1.6251,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2046,,,,,0.1102,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2047,,,,,1.6235,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2047,,,,,0.1101,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2048,,,,,1.6219,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2048,,,,,0.11,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2049,,,,,1.6202,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2049,,,,,0.1099,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRAUTPHG,,,2050,,,,,1.6186,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRAUTPHG,,,2050,,,,,0.1098,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2018,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2019,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2020,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2021,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2022,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2023,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2024,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2025,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2026,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2027,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2028,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2029,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2030,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2031,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2032,,,,,1.4439,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2033,,,,,1.4424,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2034,,,,,1.441,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2035,,,,,1.4395,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2036,,,,,1.4381,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2037,,,,,1.4367,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2038,,,,,1.4352,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2039,,,,,1.4338,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2040,,,,,1.4324,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2041,,,,,1.4309,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2042,,,,,1.4295,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2043,,,,,1.4281,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2044,,,,,1.4266,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2045,,,,,1.4252,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2046,,,,,1.4238,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2047,,,,,1.4224,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2048,,,,,1.4209,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2049,,,,,1.4195,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRAUTFlex_Fuel,,,2050,,,,,1.4181,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2018,,,,,1.155,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2019,,,,,1.155,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2020,,,,,1.0395,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2021,,,,,1.2,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2022,,,,,1.2,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2023,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2024,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2025,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2026,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2027,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2028,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2029,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2030,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2031,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2032,,,,,1.14,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2033,,,,,1.1389,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2034,,,,,1.1377,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2035,,,,,1.1366,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2036,,,,,1.1354,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2037,,,,,1.1343,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2038,,,,,1.1332,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2039,,,,,1.132,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2040,,,,,1.1309,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2041,,,,,1.1298,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2042,,,,,1.1287,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2043,,,,,1.1275,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2044,,,,,1.1264,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2045,,,,,1.1253,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2046,,,,,1.1241,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2047,,,,,1.123,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2048,,,,,1.1219,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2049,,,,,1.1208,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMOTGSL,,,2050,,,,,1.1197,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2018,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2019,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2020,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2021,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2022,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2023,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2024,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2025,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2026,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2027,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2028,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2029,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2030,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2031,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2032,,,,,0.17,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2033,,,,,0.1698,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2034,,,,,0.1697,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2035,,,,,0.1695,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2036,,,,,0.1693,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2037,,,,,0.1692,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2038,,,,,0.169,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2039,,,,,0.1688,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2040,,,,,0.1686,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2041,,,,,0.1685,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2042,,,,,0.1683,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2043,,,,,0.1681,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2044,,,,,0.168,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2045,,,,,0.1678,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2046,,,,,0.1676,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2047,,,,,0.1675,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2048,,,,,0.1673,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2049,,,,,0.1671,,,,,,,,,,,,,,,,,
0,0,BAU,E4ELE_PRI,TRMOTELE,,,2050,,,,,0.167,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2018,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2019,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2020,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2021,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2022,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2023,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2024,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2025,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2026,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2027,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2028,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2029,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2030,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2031,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2032,,,,,2.95,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2033,,,,,2.947,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2034,,,,,2.9441,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2035,,,,,2.9412,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2036,,,,,2.9382,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2037,,,,,2.9353,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2038,,,,,2.9323,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2039,,,,,2.9294,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2040,,,,,2.9265,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2041,,,,,2.9236,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2042,,,,,2.9206,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2043,,,,,2.9177,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2044,,,,,2.9148,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2045,,,,,2.9119,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2046,,,,,2.909,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2047,,,,,2.9061,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2048,,,,,2.9032,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2049,,,,,2.9002,,,,,,,,,,,,,,,,,
0,0,BAU,E4Flex_Fuel_PRI,TRMOTFlex_Fuel,,,2050,,,,,2.8973,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2018,,,,,3.28,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2019,,,,,3.28,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2020,,,,,3.28,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2021,,,,,3.28,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2022,,,,,3.28,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2023,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2024,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2025,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2026,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2027,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2028,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2029,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2030,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2031,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2032,,,,,3.5,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2033,,,,,3.4965,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2034,,,,,3.493,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2035,,,,,3.4895,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2036,,,,,3.486,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2037,,,,,3.4825,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2038,,,,,3.4791,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2039,,,,,3.4756,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2040,,,,,3.4721,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2041,,,,,3.4686,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2042,,,,,3.4652,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2043,,,,,3.4617,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2044,,,,,3.4582,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2045,,,,,3.4548,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2046,,,,,3.4513,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2047,,,,,3.4479,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2048,,,,,3.4444,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2049,,,,,3.441,,,,,,,,,,,,,,,,,
0,0,BAU,E4DSL_PRI,TRMBSDSL,,,2050,,,,,3.4375,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2018,,,,,3.28,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2019,,,,,3.28,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2020,,,,,2.952,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2021,,,,,3.31,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2022,,,,,3.31,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2023,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2024,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2025,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2026,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2027,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2028,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2029,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2030,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2031,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2032,,,,,3.1445,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2033,,,,,3.1414,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2034,,,,,3.1382,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2035,,,,,3.1351,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2036,,,,,3.1319,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2037,,,,,3.1288,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2038,,,,,3.1257,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2039,,,,,3.1226,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2040,,,,,3.1194,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2041,,,,,3.1163,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2042,,,,,3.1132,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2043,,,,,3.1101,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2044,,,,,3.107,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2045,,,,,3.1039,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2046,,,,,3.1008,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2047,,,,,3.0977,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2048,,,,,3.0946,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2049,,,,,3.0915,,,,,,,,,,,,,,,,,
0,0,BAU,E4GSL_PRI,TRMBSGSL,,,2050,,,,,3.0884,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2018,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2019,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2020,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2021,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2022,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2023,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2024,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2025,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2026,,,,,9.92,,,,,,,,,,,,,,,,,
0,0,BAU,E4LPG_PRI,TRMBSLPG,,,2027,,,,,9.92,,,,,,,,,,,,,,,,,
